382, 952, 6, 0, 1, 0, 86.545, 11, 1
516, 788, 3, 0, 2, 0, 78.8, 10, 1
-470, 626, 2, 3, 1, 0, 62.6, 10, 0
650, 958, 5, 0, 0, 1, 119.75, 8, 1
-164, 751, 2, 1, 1, 0, 75.1, 10, 0
-198, 652, 4, 1, 2, 0, 59.273, 11, 0
-308, 586, 2, 2, 1, 0, 58.6, 10, 0
-278, 607, 2, 2, 1, 0, 67.444, 9, 0
30, 906, 1, 0, 0, 0, 82.364, 11, 1
-582, 428, 3, 1, 0, 0, 47.556, 9, 0
-824, 331, 1, 3, 0, 0, 41.375, 8, 0
-262, 584, 3, 0, 1, 0, 58.4, 10, 0
-184, 693, 6, 0, 0, 0, 69.3, 10, 0
190, 927, 3, 1, 1, 0, 84.273, 11, 1
-112, 621, 3, 0, 1, 0, 62.1, 10, 0
-198, 771, 2, 2, 0, 0, 77.1, 10, 0
66, 828, 3, 0, 0, 0, 82.8, 10, 1
-50, 837, 2, 0, 1, 0, 76.091, 11, 0
-496, 511, 1, 1, 0, 0, 56.778, 9, 0
-456, 541, 0, 2, 0, 0, 60.111, 9, 0
-86, 838, 3, 0, 2, 0, 69.833, 12, 0
56, 685, 4, 1, 3, 0, 62.273, 11, 1
-864, 179, 0, 3, 0, 0, 29.833, 6, 0
72, 865, 3, 2, 2, 0, 78.636, 11, 1
-10, 776, 5, 0, 1, 0, 70.545, 11, 0
226, 754, 3, 0, 1, 0, 75.4, 10, 1
-488, 409, 1, 2, 0, 0, 51.125, 8, 0
-402, 608, 0, 2, 0, 0, 67.556, 9, 0
592, 851, 2, 0, 2, 1, 106.375, 8, 1
862, 679, 4, 0, 2, 0, 97, 7, 1
442, 871, 3, 1, 1, 0, 96.778, 9, 1
440, 906, 2, 0, 1, 0, 100.667, 9, 1
-248, 575, 4, 1, 0, 0, 63.889, 9, 0
528, 908, 2, 0, 1, 1, 113.5, 8, 1
32, 928, 3, 1, 1, 0, 84.364, 11, 1
98, 782, 3, 0, 1, 0, 78.2, 10, 1
370, 774, 2, 0, 2, 0, 86, 9, 1
288, 968, 0, 0, 2, 0, 96.8, 10, 1
536, 944, 2, 0, 1, 0, 104.889, 9, 1
290, 850, 6, 1, 2, 0, 77.273, 11, 1
144, 882, 4, 2, 2, 0, 73.5, 12, 1
-446, 553, 3, 4, 1, 0, 55.3, 10, 0
238, 645, 5, 1, 2, 0, 71.667, 9, 1
228, 834, 4, 0, 1, 0, 83.4, 10, 1
-392, 599, 3, 1, 0, 0, 59.9, 10, 0
-276, 601, 1, 1, 1, 0, 75.125, 8, 0
-602, 417, 0, 0, 0, 0, 52.125, 8, 0
616, 783, 4, 0, 1, 0, 111.857, 7, 1
274, 837, 0, 0, 2, 0, 93, 9, 1
668, 847, 4, 0, 2, 0, 105.875, 8, 1
-476, 545, 1, 2, 0, 0, 68.125, 8, 0
-660, 464, 1, 2, 0, 0, 51.556, 9, 0
352, 609, 3, 0, 2, 0, 67.667, 9, 1
-528, 466, 2, 3, 1, 0, 51.778, 9, 0
400, 506, 3, 1, 3, 0, 63.25, 8, 1
-434, 559, 1, 0, 1, 0, 62.111, 9, 0
160, 891, 3, 1, 1, 0, 81, 11, 1
-104, 799, 3, 0, 1, 0, 72.636, 11, 0
-18, 766, 3, 0, 0, 0, 76.6, 10, 0
330, 838, 4, 1, 1, 0, 83.8, 10, 1
-170, 780, 4, 0, 0, 0, 78, 10, 0
-126, 680, 3, 3, 1, 0, 68, 10, 0
-38, 631, 3, 2, 2, 0, 63.1, 10, 0
-664, 333, 0, 2, 1, 0, 41.625, 8, 0
-540, 443, 0, 3, 0, 0, 55.375, 8, 0
-158, 882, 0, 2, 0, 0, 80.182, 11, 0
-298, 623, 4, 2, 1, 0, 69.222, 9, 0
-124, 683, 3, 1, 0, 0, 68.3, 10, 0
-246, 697, 3, 1, 0, 0, 69.7, 10, 0
338, 735, 3, 0, 3, 0, 73.5, 10, 1
-554, 391, 1, 2, 1, 0, 48.875, 8, 0
-118, 832, 3, 2, 0, 0, 75.636, 11, 0
24, 783, 1, 1, 2, 0, 78.3, 10, 1
736, 757, 1, 0, 3, 1, 108.143, 7, 1
-812, 235, 3, 3, 0, 0, 39.167, 6, 0
536, 942, 3, 1, 2, 1, 94.2, 10, 1
672, 441, 3, 0, 1, 0, 88.2, 5, 1
-562, 422, 1, 1, 0, 0, 52.75, 8, 0
-186, 777, 3, 2, 1, 0, 70.636, 11, 0
788, 551, 4, 1, 4, 0, 78.714, 7, 1
288, 640, 4, 2, 1, 0, 71.111, 9, 1
-554, 388, 2, 0, 1, 0, 48.5, 8, 0
96, 837, 2, 1, 1, 0, 83.7, 10, 1
226, 926, 4, 0, 1, 0, 84.182, 11, 1
-260, 690, 2, 1, 0, 0, 69, 10, 0
410, 771, 3, 0, 2, 0, 85.667, 9, 1
-164, 601, 4, 0, 1, 0, 60.1, 10, 0
272, 794, 3, 0, 1, 0, 88.222, 9, 1
-14, 638, 4, 0, 1, 0, 63.8, 10, 0
452, 804, 3, 1, 2, 1, 100.5, 8, 1
140, 842, 4, 0, 1, 0, 84.2, 10, 1
-672, 332, 0, 2, 0, 0, 41.5, 8, 0
40, 638, 3, 1, 1, 0, 63.8, 10, 1
720, 642, 2, 0, 4, 0, 80.25, 8, 1
464, 739, 3, 1, 3, 0, 82.111, 9, 1
440, 687, 3, 1, 0, 0, 98.143, 7, 1
-414, 527, 1, 1, 1, 0, 65.875, 8, 0
-580, 438, 2, 2, 0, 0, 54.75, 8, 0
210, 761, 5, 1, 2, 0, 69.182, 11, 1
416, 1008, 1, 0, 1, 1, 112, 9, 1
-470, 482, 0, 2, 1, 0, 53.556, 9, 0
-128, 748, 3, 2, 2, 0, 74.8, 10, 0
-402, 457, 2, 2, 0, 0, 57.125, 8, 0
262, 650, 4, 1, 2, 0, 65, 10, 1
-74, 838, 0, 0, 1, 0, 76.182, 11, 0
-288, 623, 4, 1, 1, 0, 69.222, 9, 0
34, 841, 3, 2, 1, 0, 84.1, 10, 1
-630, 585, 3, 4, 0, 0, 58.5, 10, 0
-260, 553, 3, 1, 1, 0, 61.444, 9, 0
132, 868, 2, 1, 1, 0, 86.8, 10, 1
-500, 439, 2, 3, 0, 0, 48.778, 9, 0
388, 727, 4, 0, 0, 0, 90.875, 8, 1
-168, 528, 5, 1, 2, 0, 58.667, 9, 0
-440, 528, 3, 0, 0, 0, 66, 8, 0
-30, 775, 4, 0, 0, 0, 77.5, 10, 0
-84, 744, 5, 1, 1, 0, 67.636, 11, 0
560, 637, 2, 0, 3, 0, 79.625, 8, 1
-108, 847, 2, 0, 0, 0, 77, 11, 0
-152, 659, 4, 0, 1, 0, 65.9, 10, 0
-166, 725, 2, 1, 1, 0, 65.909, 11, 0
-352, 563, 3, 0, 0, 0, 62.556, 9, 0
162, 890, 3, 2, 3, 0, 80.909, 11, 1
128, 810, 4, 1, 1, 0, 81, 10, 1
-320, 584, 3, 0, 0, 0, 64.889, 9, 0
-360, 397, 3, 0, 1, 0, 49.625, 8, 0
-24, 744, 3, 1, 2, 0, 74.4, 10, 0
342, 832, 6, 0, 1, 0, 92.444, 9, 1
-256, 605, 3, 1, 0, 0, 75.625, 8, 0
650, 535, 2, 1, 3, 0, 76.429, 7, 1
290, 669, 2, 0, 2, 0, 74.333, 9, 1
480, 881, 4, 0, 1, 0, 97.889, 9, 1
-360, 616, 1, 2, 1, 0, 61.6, 10, 0
-630, 344, 4, 3, 1, 0, 43, 8, 0
-186, 646, 5, 1, 0, 0, 71.778, 9, 0
-256, 636, 2, 1, 1, 0, 70.667, 9, 0
-304, 782, 0, 1, 0, 1, 86.889, 9, 0
-38, 807, 3, 0, 1, 0, 73.364, 11, 0
504, 868, 3, 0, 1, 1, 96.444, 9, 1
510, 1004, 4, 1, 0, 0, 111.556, 9, 1
-346, 483, 4, 2, 1, 0, 60.375, 8, 0
-32, 850, 2, 0, 1, 0, 85, 10, 0
226, 924, 4, 1, 0, 0, 84, 11, 1
-330, 564, 2, 3, 0, 0, 62.667, 9, 0
-762, 236, 1, 3, 0, 0, 33.714, 7, 0
-464, 589, 0, 1, 2, 0, 58.9, 10, 0
-212, 694, 2, 1, 0, 0, 69.4, 10, 0
-278, 685, 2, 0, 0, 0, 76.111, 9, 0
122, 705, 3, 2, 1, 0, 78.333, 9, 1
-484, 480, 0, 2, 1, 0, 53.333, 9, 0
38, 820, 0, 2, 2, 0, 74.545, 11, 1
-376, 546, 2, 2, 0, 0, 60.667, 9, 0
-374, 427, 4, 1, 1, 0, 53.375, 8, 0
-330, 601, 0, 1, 1, 0, 66.778, 9, 0
-334, 545, 4, 1, 1, 0, 60.556, 9, 0
-346, 462, 2, 2, 2, 0, 51.333, 9, 0
-140, 911, 2, 0, 0, 0, 82.818, 11, 0
306, 737, 4, 0, 1, 0, 81.889, 9, 1
-364, 557, 3, 2, 0, 0, 61.889, 9, 0
-604, 426, 1, 0, 0, 0, 53.25, 8, 0
206, 896, 3, 0, 2, 0, 89.6, 10, 1
-740, 313, 1, 1, 0, 0, 39.125, 8, 0
698, 817, 4, 0, 2, 0, 102.125, 8, 1
332, 940, 2, 1, 0, 0, 104.444, 9, 1
372, 861, 2, 1, 1, 0, 86.1, 10, 1
208, 949, 2, 0, 0, 0, 94.9, 10, 1
-362, 679, 0, 2, 0, 0, 67.9, 10, 0
220, 748, 3, 1, 2, 0, 83.111, 9, 1
-690, 236, 0, 2, 1, 0, 33.714, 7, 0
-66, 671, 4, 0, 2, 0, 61, 11, 0
-6, 828, 5, 2, 0, 0, 75.273, 11, 0
344, 785, 5, 1, 2, 0, 78.5, 10, 1
678, 944, 4, 1, 1, 1, 118, 8, 1
-108, 786, 3, 0, 0, 0, 78.6, 10, 0
404, 861, 2, 0, 1, 0, 95.667, 9, 1
396, 791, 3, 1, 3, 0, 79.1, 10, 1
2, 925, 2, 0, 1, 0, 77.083, 12, 1
-600, 351, 1, 2, 0, 0, 58.5, 6, 0
464, 767, 2, 0, 2, 0, 95.875, 8, 1
270, 864, 1, 0, 1, 0, 86.4, 10, 1
-252, 727, 1, 1, 1, 0, 66.091, 11, 0
468, 879, 3, 1, 1, 0, 97.667, 9, 1
100, 850, 3, 0, 1, 0, 77.273, 11, 1
-350, 564, 2, 1, 0, 0, 62.667, 9, 0
290, 944, 4, 0, 0, 0, 104.889, 9, 1
-180, 690, 4, 3, 0, 0, 69, 10, 0
348, 919, 4, 1, 1, 0, 91.9, 10, 1
278, 670, 3, 0, 2, 0, 74.444, 9, 1
322, 795, 3, 0, 1, 0, 88.333, 9, 1
-88, 785, 4, 0, 1, 0, 71.364, 11, 0
-310, 620, 3, 2, 0, 0, 62, 10, 0
38, 927, 0, 0, 1, 0, 84.273, 11, 1
96, 869, 3, 0, 0, 0, 79, 11, 1
646, 712, 4, 0, 1, 0, 89, 8, 1
-292, 573, 2, 0, 1, 0, 71.625, 8, 0
314, 746, 1, 1, 3, 0, 74.6, 10, 1
-372, 485, 2, 2, 2, 0, 48.5, 10, 0
318, 721, 4, 1, 1, 0, 80.111, 9, 1
-342, 631, 0, 2, 1, 0, 63.1, 10, 0
-236, 878, 0, 0, 0, 0, 79.818, 11, 0
-624, 346, 2, 4, 0, 0, 43.25, 8, 0
240, 773, 5, 1, 2, 0, 77.3, 10, 1
-368, 822, 2, 2, 0, 0, 74.727, 11, 0
592, 605, 3, 1, 2, 0, 75.625, 8, 1
402, 807, 2, 2, 3, 0, 80.7, 10, 1
352, 966, 2, 0, 0, 0, 96.6, 10, 1
-274, 621, 4, 1, 1, 0, 62.1, 10, 0
-540, 363, 1, 3, 0, 0, 45.375, 8, 0
-90, 761, 3, 1, 1, 0, 69.182, 11, 0
-572, 392, 2, 2, 0, 0, 49, 8, 0
310, 914, 4, 0, 0, 1, 101.556, 9, 1
-770, 192, 2, 2, 0, 0, 27.429, 7, 0
414, 861, 3, 0, 1, 1, 95.667, 9, 1
488, 859, 2, 0, 1, 1, 107.375, 8, 1
-512, 553, 2, 1, 0, 0, 61.444, 9, 0
-698, 354, 1, 1, 0, 0, 44.25, 8, 0
-438, 666, 3, 2, 0, 0, 66.6, 10, 0
50, 800, 5, 0, 1, 0, 72.727, 11, 1
-626, 307, 1, 0, 1, 0, 43.857, 7, 0
100, 918, 2, 1, 2, 0, 76.5, 12, 1
-414, 563, 1, 1, 0, 0, 56.3, 10, 0
710, 853, 5, 0, 1, 0, 106.625, 8, 1
176, 881, 2, 1, 2, 0, 80.091, 11, 1
186, 871, 4, 1, 1, 0, 87.1, 10, 1
290, 756, 4, 0, 2, 0, 75.6, 10, 1
-168, 651, 4, 1, 1, 0, 65.1, 10, 0
-154, 764, 2, 0, 1, 0, 69.455, 11, 0
154, 668, 1, 1, 1, 0, 66.8, 10, 1
208, 769, 4, 0, 1, 1, 85.444, 9, 1
298, 765, 4, 0, 1, 0, 85, 9, 1
-398, 529, 1, 2, 0, 0, 66.125, 8, 0
546, 704, 2, 0, 2, 0, 88, 8, 1
530, 988, 0, 0, 0, 1, 123.5, 8, 1
-170, 841, 2, 1, 0, 0, 76.455, 11, 0
60, 835, 4, 0, 0, 0, 83.5, 10, 1
-140, 669, 2, 2, 1, 0, 66.9, 10, 0
-348, 533, 2, 2, 2, 0, 53.3, 10, 0
96, 784, 3, 3, 2, 0, 65.333, 12, 1
-402, 644, 1, 1, 0, 0, 64.4, 10, 0
-436, 571, 1, 0, 0, 0, 63.444, 9, 0
-446, 511, 1, 1, 1, 0, 56.778, 9, 0
354, 891, 3, 1, 0, 0, 99, 9, 1
-142, 754, 2, 1, 1, 0, 68.545, 11, 0
-190, 676, 0, 1, 2, 0, 67.6, 10, 0
-224, 452, 4, 2, 2, 0, 45.2, 10, 0
530, 468, 4, 1, 3, 0, 66.857, 7, 1
288, 789, 3, 1, 2, 0, 78.9, 10, 1
674, 794, 1, 0, 3, 0, 99.25, 8, 1
-100, 820, 4, 2, 0, 1, 82, 10, 0
-112, 875, 2, 0, 0, 0, 79.545, 11, 0
-210, 740, 2, 1, 0, 0, 74, 10, 0
-200, 628, 3, 1, 1, 0, 69.778, 9, 0
206, 812, 3, 0, 1, 0, 90.222, 9, 1
770, 743, 2, 1, 4, 0, 92.875, 8, 1
-536, 458, 0, 1, 1, 0, 57.25, 8, 0
296, 629, 2, 1, 2, 0, 69.889, 9, 1
-256, 717, 2, 1, 0, 0, 71.7, 10, 0
-262, 687, 2, 2, 1, 0, 68.7, 10, 0
-452, 498, 4, 1, 0, 0, 55.333, 9, 0
-152, 690, 2, 1, 1, 0, 69, 10, 0
102, 700, 4, 2, 1, 0, 70, 10, 1
772, 443, 4, 0, 2, 0, 73.833, 6, 1
778, 753, 4, 0, 3, 0, 107.571, 7, 1
-412, 669, 2, 2, 0, 0, 66.9, 10, 0
486, 814, 4, 1, 2, 1, 101.75, 8, 1
468, 872, 5, 1, 0, 1, 109, 8, 1
362, 754, 4, 1, 1, 1, 94.25, 8, 1
506, 1028, 4, 0, 0, 0, 102.8, 10, 1
-296, 799, 3, 1, 1, 0, 66.583, 12, 0
-178, 842, 2, 0, 0, 0, 76.545, 11, 0
-326, 601, 3, 2, 0, 0, 66.778, 9, 0
-310, 705, 2, 2, 0, 0, 70.5, 10, 0
-580, 504, 4, 1, 1, 0, 50.4, 10, 0
494, 776, 3, 1, 3, 0, 86.222, 9, 1
-222, 785, 5, 2, 0, 0, 71.364, 11, 0
832, 766, 5, 0, 2, 0, 109.429, 7, 1
-288, 535, 3, 2, 1, 0, 59.444, 9, 0
-278, 622, 0, 3, 1, 1, 69.111, 9, 0
-180, 771, 2, 0, 1, 0, 70.091, 11, 0
324, 766, 4, 1, 3, 0, 76.6, 10, 1
-152, 860, 2, 2, 0, 0, 78.182, 11, 0
-344, 618, 2, 1, 0, 0, 61.8, 10, 0
-80, 695, 3, 0, 1, 0, 69.5, 10, 0
410, 758, 3, 0, 2, 0, 94.75, 8, 1
292, 808, 3, 0, 1, 0, 80.8, 10, 1
-612, 405, 1, 1, 1, 0, 57.857, 7, 0
-750, 363, 0, 3, 0, 0, 45.375, 8, 0
158, 912, 0, 0, 1, 0, 91.2, 10, 1
664, 693, 3, 0, 0, 1, 115.5, 6, 1
376, 893, 0, 1, 1, 0, 99.222, 9, 1
-282, 662, 1, 0, 1, 0, 73.556, 9, 0
1020, 936, 3, 0, 2, 1, 117, 8, 1
548, 1015, 3, 0, 1, 1, 112.778, 9, 1
-216, 755, 1, 1, 1, 0, 68.636, 11, 0
172, 776, 4, 2, 1, 1, 86.222, 9, 1
194, 902, 1, 1, 1, 1, 90.2, 10, 1
458, 639, 4, 0, 2, 0, 79.875, 8, 1
-64, 865, 2, 1, 1, 0, 78.636, 11, 0
-112, 745, 1, 1, 1, 0, 74.5, 10, 0
-574, 405, 2, 0, 0, 0, 57.857, 7, 0
-312, 612, 0, 2, 1, 0, 68, 9, 0
-298, 630, 4, 0, 0, 0, 70, 9, 0
210, 780, 4, 0, 1, 0, 78, 10, 1
388, 599, 2, 0, 3, 0, 74.875, 8, 1
386, 865, 3, 0, 1, 0, 86.5, 10, 1
-826, 219, 1, 4, 0, 0, 31.286, 7, 0
296, 911, 4, 1, 1, 0, 82.818, 11, 1
-434, 494, 2, 1, 1, 0, 54.889, 9, 0
-432, 521, 2, 1, 1, 0, 52.1, 10, 0
730, 771, 5, 0, 1, 0, 110.143, 7, 1
216, 899, 1, 0, 1, 0, 89.9, 10, 1
718, 855, 3, 0, 0, 2, 142.5, 6, 1
-140, 674, 3, 1, 1, 0, 67.4, 10, 0
-144, 743, 4, 1, 0, 0, 74.3, 10, 0
-76, 750, 3, 0, 1, 0, 75, 10, 0
88, 800, 1, 1, 2, 0, 72.727, 11, 1
540, 655, 3, 0, 2, 0, 81.875, 8, 1
252, 825, 4, 0, 2, 0, 82.5, 10, 1
2, 739, 2, 1, 2, 0, 67.182, 11, 1
-94, 799, 4, 0, 0, 0, 72.636, 11, 0
280, 786, 4, 0, 1, 0, 78.6, 10, 1
366, 877, 2, 0, 0, 0, 97.444, 9, 1
804, 648, 3, 0, 5, 0, 81, 8, 1
-686, 294, 2, 3, 0, 0, 42, 7, 0
486, 581, 5, 0, 3, 0, 72.625, 8, 1
636, 734, 1, 0, 2, 0, 104.857, 7, 1
68, 935, 5, 2, 0, 0, 85, 11, 1
12, 886, 4, 1, 0, 0, 88.6, 10, 1
-106, 739, 4, 1, 1, 0, 73.9, 10, 0
236, 907, 5, 1, 1, 0, 82.455, 11, 1
118, 869, 4, 0, 1, 0, 79, 11, 1
-30, 637, 3, 1, 2, 0, 63.7, 10, 0
384, 757, 3, 0, 2, 0, 84.111, 9, 1
-396, 448, 4, 1, 1, 0, 49.778, 9, 0
-466, 616, 2, 2, 0, 0, 68.444, 9, 0
570, 953, 2, 0, 0, 0, 119.125, 8, 1
654, 1056, 3, 0, 0, 1, 117.333, 9, 1
-804, 200, 1, 1, 0, 0, 28.571, 7, 0
370, 696, 2, 3, 3, 0, 69.6, 10, 1
72, 976, 1, 0, 1, 0, 88.727, 11, 1
166, 759, 3, 0, 1, 0, 75.9, 10, 1
-64, 768, 3, 2, 0, 0, 76.8, 10, 0
554, 659, 1, 0, 1, 0, 94.143, 7, 1
-236, 603, 4, 0, 1, 0, 67, 9, 0
-374, 607, 0, 1, 0, 0, 67.444, 9, 0
-120, 588, 4, 1, 1, 0, 58.8, 10, 0
-350, 584, 2, 1, 0, 0, 64.889, 9, 0
-122, 875, 2, 0, 0, 0, 79.545, 11, 0
390, 828, 4, 0, 0, 0, 103.5, 8, 1
-698, 288, 2, 0, 0, 0, 41.143, 7, 0
-318, 568, 2, 2, 1, 0, 63.111, 9, 0
188, 688, 4, 1, 0, 0, 76.444, 9, 1
42, 817, 4, 1, 0, 0, 74.273, 11, 1
328, 939, 3, 1, 1, 0, 93.9, 10, 1
-62, 784, 5, 1, 0, 0, 78.4, 10, 0
452, 860, 2, 0, 1, 0, 95.556, 9, 1
-322, 561, 2, 2, 1, 0, 62.333, 9, 0
-228, 715, 1, 1, 0, 0, 79.444, 9, 0
468, 585, 4, 1, 1, 0, 83.571, 7, 1
460, 445, 5, 2, 3, 0, 55.625, 8, 1
420, 748, 2, 0, 2, 0, 93.5, 8, 1
-340, 624, 4, 0, 0, 0, 69.333, 9, 0
134, 555, 3, 1, 3, 0, 55.5, 10, 1
-970, 298, 3, 2, 0, 0, 37.25, 8, 0
-238, 604, 3, 1, 1, 0, 60.4, 10, 0
-228, 650, 1, 2, 1, 0, 65, 10, 0
-112, 715, 3, 0, 1, 0, 71.5, 10, 0
-510, 381, 3, 2, 1, 0, 47.625, 8, 0
-372, 617, 2, 1, 1, 0, 61.7, 10, 0
12, 688, 6, 1, 2, 0, 62.545, 11, 1
362, 818, 4, 1, 2, 0, 81.8, 10, 1
-736, 269, 1, 1, 0, 0, 38.429, 7, 0
274, 793, 4, 1, 2, 0, 79.3, 10, 1
680, 811, 3, 0, 2, 0, 115.857, 7, 1
444, 881, 3, 0, 0, 0, 97.889, 9, 1
96, 833, 2, 1, 2, 0, 75.727, 11, 1
-200, 681, 3, 1, 1, 0, 68.1, 10, 0
304, 808, 3, 0, 1, 0, 89.778, 9, 1
364, 791, 5, 0, 1, 0, 87.889, 9, 1
428, 774, 3, 0, 1, 1, 96.75, 8, 1
-358, 570, 1, 1, 0, 0, 63.333, 9, 0
224, 688, 3, 1, 2, 0, 76.444, 9, 1
56, 814, 5, 0, 0, 0, 74, 11, 1
482, 902, 0, 0, 1, 0, 100.222, 9, 1
572, 786, 4, 0, 2, 0, 87.333, 9, 1
-538, 585, 0, 2, 0, 0, 65, 9, 0
-504, 501, 1, 0, 0, 0, 62.625, 8, 0
-288, 716, 1, 2, 0, 0, 71.6, 10, 0
-106, 785, 3, 0, 1, 0, 71.364, 11, 0
-194, 577, 5, 1, 0, 0, 64.111, 9, 0
400, 794, 4, 0, 1, 0, 99.25, 8, 1
-326, 631, 1, 1, 0, 0, 70.111, 9, 0
-64, 863, 1, 2, 1, 1, 86.3, 10, 0
-92, 768, 3, 2, 1, 0, 76.8, 10, 0
-18, 842, 3, 0, 0, 0, 76.545, 11, 0
622, 962, 2, 0, 1, 0, 106.889, 9, 1
68, 896, 4, 0, 1, 0, 81.455, 11, 1
-306, 626, 4, 2, 0, 0, 69.556, 9, 0
-352, 650, 1, 4, 1, 0, 72.222, 9, 0
-148, 691, 1, 2, 1, 0, 69.1, 10, 0
-508, 494, 2, 2, 0, 0, 61.75, 8, 0
102, 821, 4, 2, 0, 1, 82.1, 10, 1
-202, 800, 1, 2, 1, 0, 72.727, 11, 0
236, 838, 2, 0, 1, 1, 93.111, 9, 1
-852, 316, 1, 3, 0, 0, 45.143, 7, 0
-182, 739, 4, 1, 1, 0, 67.182, 11, 0
238, 787, 2, 2, 3, 0, 78.7, 10, 1
-158, 781, 2, 1, 0, 0, 78.1, 10, 0
-12, 643, 2, 1, 2, 0, 64.3, 10, 0
492, 969, 3, 0, 0, 1, 121.125, 8, 1
-108, 792, 3, 1, 0, 0, 72, 11, 0
248, 845, 2, 0, 1, 0, 84.5, 10, 1
-270, 599, 2, 4, 2, 0, 59.9, 10, 0
-348, 614, 1, 0, 1, 0, 68.222, 9, 0
-224, 676, 4, 1, 2, 0, 67.6, 10, 0
450, 682, 5, 0, 2, 0, 75.778, 9, 1
96, 908, 2, 0, 0, 0, 90.8, 10, 1
648, 713, 4, 0, 1, 0, 89.125, 8, 1
654, 732, 2, 0, 2, 0, 104.571, 7, 1
-328, 595, 2, 0, 0, 0, 66.111, 9, 0
374, 908, 2, 0, 1, 0, 100.889, 9, 1
-372, 628, 3, 0, 0, 0, 69.778, 9, 0
-524, 472, 2, 1, 0, 0, 52.444, 9, 0
210, 776, 3, 0, 2, 0, 77.6, 10, 1
504, 552, 4, 1, 1, 0, 78.857, 7, 1
376, 772, 3, 0, 2, 0, 85.778, 9, 1
-188, 665, 5, 0, 0, 0, 73.889, 9, 0
258, 903, 2, 0, 1, 0, 90.3, 10, 1
-48, 783, 6, 1, 1, 0, 71.182, 11, 0
-252, 562, 1, 2, 2, 0, 56.2, 10, 0
-754, 390, 2, 2, 0, 0, 55.714, 7, 0
-298, 410, 2, 0, 1, 0, 45.556, 9, 0
306, 721, 2, 0, 2, 0, 80.111, 9, 1
-412, 475, 2, 3, 1, 0, 52.778, 9, 0
102, 816, 1, 0, 1, 0, 81.6, 10, 1
-310, 634, 2, 0, 0, 0, 70.444, 9, 0
204, 978, 4, 1, 0, 0, 88.909, 11, 1
200, 765, 5, 0, 1, 1, 85, 9, 1
702, 775, 4, 0, 1, 0, 110.714, 7, 1
-334, 622, 2, 1, 0, 0, 69.111, 9, 0
90, 670, 4, 0, 1, 0, 67, 10, 1
-494, 487, 3, 0, 0, 0, 54.111, 9, 0
-270, 540, 3, 2, 2, 0, 54, 10, 0
-134, 640, 5, 3, 2, 0, 64, 10, 0
-302, 641, 2, 2, 1, 0, 64.1, 10, 0
136, 886, 2, 0, 2, 0, 80.545, 11, 1
-380, 781, 2, 2, 0, 0, 71, 11, 0
-228, 640, 5, 1, 0, 0, 71.111, 9, 0
312, 859, 0, 0, 2, 0, 85.9, 10, 1
856, 952, 5, 0, 1, 1, 119, 8, 1
-538, 433, 2, 0, 1, 0, 48.111, 9, 0
584, 946, 4, 0, 0, 0, 105.111, 9, 1
230, 1000, 0, 2, 0, 0, 100, 10, 1
250, 863, 2, 1, 1, 1, 86.3, 10, 1
712, 846, 4, 1, 1, 0, 105.75, 8, 1
-368, 495, 3, 1, 0, 0, 55, 9, 0
-444, 515, 2, 3, 1, 0, 51.5, 10, 0
448, 719, 3, 0, 3, 0, 79.889, 9, 1
576, 863, 4, 0, 1, 1, 107.875, 8, 1
512, 741, 3, 1, 1, 0, 82.333, 9, 1
748, 673, 3, 0, 3, 0, 96.143, 7, 1
276, 863, 7, 1, 0, 0, 86.3, 10, 1
-390, 507, 1, 3, 1, 0, 56.333, 9, 0
-406, 516, 1, 2, 2, 0, 57.333, 9, 0
310, 780, 1, 1, 2, 0, 78, 10, 1
30, 861, 3, 2, 0, 0, 78.273, 11, 1
-262, 576, 3, 1, 2, 0, 57.6, 10, 0
-368, 747, 1, 0, 1, 0, 67.909, 11, 0
-660, 453, 0, 1, 0, 0, 56.625, 8, 0
520, 818, 4, 0, 0, 0, 102.25, 8, 1
630, 878, 6, 0, 1, 0, 87.8, 10, 1
-420, 417, 2, 1, 0, 0, 59.571, 7, 0
24, 856, 2, 1, 1, 0, 77.818, 11, 1
-448, 429, 1, 1, 1, 0, 53.625, 8, 0
40, 904, 3, 0, 0, 0, 100.444, 9, 1
-246, 589, 3, 1, 1, 0, 73.625, 8, 0
-284, 657, 3, 1, 0, 0, 73, 9, 0
-118, 813, 1, 1, 1, 0, 73.909, 11, 0
190, 895, 3, 0, 0, 0, 89.5, 10, 1
480, 414, 5, 1, 4, 0, 59.143, 7, 1
292, 753, 3, 0, 2, 0, 75.3, 10, 1
292, 933, 2, 2, 1, 1, 84.818, 11, 1
-404, 540, 5, 2, 1, 0, 54, 10, 0
396, 866, 2, 0, 2, 0, 86.6, 10, 1
-68, 716, 3, 1, 0, 0, 71.6, 10, 0
-194, 778, 3, 0, 0, 0, 77.8, 10, 0
-504, 537, 1, 2, 0, 0, 59.667, 9, 0
372, 822, 3, 1, 2, 1, 91.333, 9, 1
-146, 749, 2, 1, 2, 0, 68.091, 11, 0
-356, 429, 1, 3, 2, 0, 47.667, 9, 0
-760, 328, 0, 4, 0, 0, 41, 8, 0
-764, 254, 1, 3, 0, 0, 42.333, 6, 0
254, 770, 3, 1, 2, 0, 77, 10, 1
-524, 441, 1, 2, 0, 0, 55.125, 8, 0
-460, 564, 2, 1, 0, 0, 62.667, 9, 0
